1265,APPROXIMATE,"Hokuto, Yamanashi Prefecture, Japan",ChIJc0iv_EsTHGARNNznJqdlDTQ,"Hokuto, Yamanashi, Japan",35.7765303,138.4237811,1,,OK,"locality,political"
1266,APPROXIMATE,"Itabashi, Tokyo, Japan",ChIJ446sLsPsGGAR6G_1nVc7UAo,"Itabashi, Tokyo, Japan",35.7511648,139.7092437,1,,OK,"locality,political"
1267,APPROXIMATE,"Kamishiro, Hakuba, Kitaazumi District, Nagano Prefecture 399-9211, Japan",ChIJlWgKnPTQ918R25RPy4WUtQ0,"Hakuba, Kamishiro, Nagano, Japan",36.6582392,137.8411169,1,399-9211,OK,"political,sublocality,sublocality_level_1"
1268,,,,"Thamiteng, Khumbu",,,0,,ZERO_RESULTS,
1269,,,,"Pare, Khumbu",,,0,,ZERO_RESULTS,
1270,,,,"Pare, Khumbu",,,0,,ZERO_RESULTS,
1271,,,,"Yilajung, Khumbu",,,0,,ZERO_RESULTS,
1272,,,,"Yilajung, Khumbu",,,0,,ZERO_RESULTS,
1273,APPROXIMATE,"Szczecin, Poland",ChIJWafTADgJqkcR88SKX07cWqk,"Szczecin, Poland",53.4285438,14.5528116,1,70,OK,"locality,political"
1274,APPROXIMATE,"Hovden, Norway",ChIJR5FWxxMsOUYR8mRSuK7UKx0,"Hovdenes, Norway",59.5604493,7.3567043,1,,OK,"locality,political"
1275,APPROXIMATE,"Hisar, Haryana, India",ChIJNwwdAdgyEjkReBGvBfENPx0,"Hisar, Haryana, India",29.1491875,75.7216527,1,,OK,"locality,political"
1276,,,,"Rakshikharka, Lokhim-9, Solukhumbu",,,0,,ZERO_RESULTS,
1277,APPROXIMATE,"Indore, Madhya Pradesh, India",ChIJ2w1BG638YjkR9EBiNdrEbgk,"Indore, Madhya Pradesh, India",22.7195687,75.8577258,1,,OK,"locality,political"
1278,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1279,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1280,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1281,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1282,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1283,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1284,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1285,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1286,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1287,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1288,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1289,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1290,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1291,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1292,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1293,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1294,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1295,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1296,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1297,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1298,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1299,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1300,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1301,APPROXIMATE,"Xiege'erzhen, Tingri, Xigaze, Tibet, China",ChIJRwlFkOydwjkRYLamV-eyrnY,"Xegar, Tingri Dzong, Tibet, China",28.659387,87.124099,1,,OK,"political,sublocality,sublocality_level_2"
1302,APPROXIMATE,"Xiege'erzhen, Tingri, Xigaze, Tibet, China",ChIJRwlFkOydwjkRYLamV-eyrnY,"Xegar, Tingri Dzong, Tibet, China",28.659387,87.124099,1,,OK,"political,sublocality,sublocality_level_2"
1303,GEOMETRIC_CENTER,"Baiju Rd, Jiangzi Xian, Rikaze Shi, Xizang Zizhiqu, China",ChIJg39vgFvE3zkRNy9_8GnQMu4,"Rimbar, Gyantse Dzong, Tibet, China",28.917749,89.5992321,1,,OK,"establishment,point_of_interest"
1304,,,,"Tsongdu, Nyalam Dzong, Tibet, China",,,0,,ZERO_RESULTS,
1305,APPROXIMATE,"Xiege'erzhen, Tingri, Xigaze, Tibet, China",ChIJRwlFkOydwjkRYLamV-eyrnY,"Tingri Dzong, Tibet, China",28.659387,87.124099,1,,OK,"political,sublocality,sublocality_level_2"
1306,,,,"Tsongdu, Nyalam Dzong, Tibet, China",,,0,,ZERO_RESULTS,
1307,,,,"Tsongdu, Nyalam Dzong, Tibet, China",,,0,,ZERO_RESULTS,
1308,APPROXIMATE,"Xiege'erzhen, Tingri, Xigaze, Tibet, China",ChIJRwlFkOydwjkRYLamV-eyrnY,"Tingri Dzong, Tibet, China",28.659387,87.124099,1,,OK,"political,sublocality,sublocality_level_2"
1309,APPROXIMATE,"Xiege'erzhen, Tingri, Xigaze, Tibet, China",ChIJRwlFkOydwjkRYLamV-eyrnY,"Tingri Dzong, Tibet, China",28.659387,87.124099,1,,OK,"political,sublocality,sublocality_level_2"
1310,,,,"Gangati, Tingri Dzong, Tibet, China",,,0,,ZERO_RESULTS,
1311,,,,"Tsongdu, Nyalam Dzong, Tibet, China",,,0,,ZERO_RESULTS,
1312,,,,"Tsako, Tingri Dzong, Tibet, China",,,0,,ZERO_RESULTS,
1313,,,,"Tashi Tsawa, Tingri, Tibet, China",,,0,,ZERO_RESULTS,
1314,,,,"Tashi Tsawa, Tingri, Tibet, China",,,0,,ZERO_RESULTS,
1315,,,,"Nyalam Dzong, Tibet, China",,,0,,ZERO_RESULTS,
1316,,,,"Chaurikharka-1, Khumbu",,,0,,ZERO_RESULTS,
1317,,,,"Gorakhani-2, Solukhumbu",,,0,,ZERO_RESULTS,
